Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2020-10-13 00:00:00+00:00,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,118.21430206298828,262330500.0,AAPL
2020-10-14 00:00:00+00:00,121.0,123.02999877929688,119.62000274658203,121.19000244140625,118.30215454101562,150712000.0,AAPL
2020-10-15 00:00:00+00:00,118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,117.8335952758789,112559200.0,AAPL
2020-10-16 00:00:00+00:00,121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,116.18385314941406,115393800.0,AAPL
2020-10-19 00:00:00+00:00,119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,113.21630096435547,120639300.0,AAPL
2020-10-20 00:00:00+00:00,116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,114.7098388671875,124423700.0,AAPL
2020-10-21 00:00:00+00:00,116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,114.08509826660156,89946000.0,AAPL
2020-10-22 00:00:00+00:00,117.44999694824219,118.04000091552734,114.58999633789062,115.75,112.99179077148438,101988000.0,AAPL
2020-10-23 00:00:00+00:00,116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,112.2986831665039,82572600.0,AAPL
2020-10-26 00:00:00+00:00,114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,112.30845642089844,111850700.0,AAPL
2020-10-27 00:00:00+00:00,115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,113.82152557373047,92276800.0,AAPL
2020-10-28 00:00:00+00:00,115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,108.5501937866211,143937800.0,AAPL
2020-10-29 00:00:00+00:00,112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,112.572021484375,146129200.0,AAPL
2020-10-30 00:00:00+00:00,111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,106.26596069335938,190272600.0,AAPL
2020-11-02 00:00:00+00:00,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,106.17811584472656,122866900.0,AAPL
2020-11-03 00:00:00+00:00,109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,107.80831146240234,107624400.0,AAPL
2020-11-04 00:00:00+00:00,114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,112.21083068847656,138235500.0,AAPL
2020-11-05 00:00:00+00:00,117.94999694824219,119.62000274658203,116.87000274658203,119.02999877929688,116.1936264038086,126387100.0,AAPL
2020-11-06 00:00:00+00:00,118.31999969482422,119.19999694824219,116.12999725341797,118.69000244140625,116.0616226196289,114457900.0,AAPL
2020-11-09 00:00:00+00:00,120.5,121.98999786376953,116.05000305175781,116.31999969482422,113.74408721923828,154515300.0,AAPL
2020-11-10 00:00:00+00:00,115.55000305175781,117.58999633789062,114.12999725341797,115.97000122070312,113.40184020996094,138023400.0,AAPL
2020-11-11 00:00:00+00:00,117.19000244140625,119.62999725341797,116.44000244140625,119.48999786376953,116.84387969970703,112295000.0,AAPL
2020-11-12 00:00:00+00:00,119.62000274658203,120.52999877929688,118.56999969482422,119.20999908447266,116.57010650634766,103162300.0,AAPL
2020-11-13 00:00:00+00:00,119.44000244140625,119.66999816894531,117.87000274658203,119.26000213623047,116.61897277832031,81581900.0,AAPL
2020-11-16 00:00:00+00:00,118.91999816894531,120.98999786376953,118.1500015258789,120.30000305175781,117.6359634399414,91183000.0,AAPL
2020-11-17 00:00:00+00:00,119.55000305175781,120.66999816894531,118.95999908447266,119.38999938964844,116.74609375,74271000.0,AAPL
2020-11-18 00:00:00+00:00,118.61000061035156,119.81999969482422,118.0,118.02999877929688,115.41622161865234,76322100.0,AAPL
2020-11-19 00:00:00+00:00,117.58999633789062,119.05999755859375,116.80999755859375,118.63999938964844,116.01271057128906,74113000.0,AAPL
2020-11-20 00:00:00+00:00,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,114.74150085449219,73604300.0,AAPL
2020-11-23 00:00:00+00:00,117.18000030517578,117.62000274658203,113.75,113.8499984741211,111.32878875732422,127959300.0,AAPL
2020-11-24 00:00:00+00:00,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894531,112.61956024169922,113874200.0,AAPL
2020-11-25 00:00:00+00:00,115.55000305175781,116.75,115.16999816894531,116.02999877929688,113.46050262451172,76499200.0,AAPL
2020-11-27 00:00:00+00:00,116.56999969482422,117.48999786376953,116.22000122070312,116.58999633789062,114.00811767578125,46691300.0,AAPL
2020-11-30 00:00:00+00:00,116.97000122070312,120.97000122070312,116.80999755859375,119.05000305175781,116.41363525390625,169410200.0,AAPL
2020-12-01 00:00:00+00:00,121.01000213623047,123.47000122070312,120.01000213623047,122.72000122070312,120.00235748291016,127728200.0,AAPL
2020-12-02 00:00:00+00:00,122.0199966430664,123.37000274658203,120.88999938964844,123.08000183105469,120.3543930053711,89004200.0,AAPL
2020-12-03 00:00:00+00:00,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,120.21749877929688,78967600.0,AAPL
2020-12-04 00:00:00+00:00,122.5999984741211,122.86000061035156,121.5199966430664,122.25,119.54277801513672,78260400.0,AAPL
2020-12-07 00:00:00+00:00,122.30999755859375,124.56999969482422,122.25,123.75,121.00955963134766,86712000.0,AAPL
2020-12-08 00:00:00+00:00,124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,121.6256103515625,82225500.0,AAPL
2020-12-09 00:00:00+00:00,124.52999877929688,125.94999694824219,121.0,121.77999877929688,119.08317565917969,115089200.0,AAPL
2020-12-10 00:00:00+00:00,120.5,123.87000274658203,120.1500015258789,123.23999786376953,120.5108413696289,81312200.0,AAPL
2020-12-11 00:00:00+00:00,122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,119.69923400878906,86939800.0,AAPL
2020-12-14 00:00:00+00:00,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,119.08317565917969,79184500.0,AAPL
2020-12-15 00:00:00+00:00,124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,125.04810333251953,157243700.0,AAPL
2020-12-16 00:00:00+00:00,127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,124.9796371459961,98208600.0,AAPL
2020-12-17 00:00:00+00:00,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,125.8499526977539,94359800.0,AAPL
2020-12-18 00:00:00+00:00,128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,123.85514068603516,192541500.0,AAPL
2020-12-21 00:00:00+00:00,125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,125.39033508300781,121251600.0,AAPL
2020-12-22 00:00:00+00:00,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,128.95953369140625,168904800.0,AAPL
2020-12-23 00:00:00+00:00,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,128.05992126464844,88223700.0,AAPL
2020-12-24 00:00:00+00:00,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,129.04757690429688,54930100.0,AAPL
2020-12-28 00:00:00+00:00,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,133.6630096435547,124486200.0,AAPL
2020-12-29 00:00:00+00:00,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,131.88328552246094,121047300.0,AAPL
2020-12-30 00:00:00+00:00,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,130.75880432128906,96452100.0,AAPL
2020-12-31 00:00:00+00:00,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,129.7515869140625,99116600.0,AAPL
2021-01-04 00:00:00+00:00,133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,126.54422760009766,143301900.0,AAPL
2021-01-05 00:00:00+00:00,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,128.1087646484375,97664900.0,AAPL
2021-01-06 00:00:00+00:00,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,123.79644012451172,155088000.0,AAPL
2021-01-07 00:00:00+00:00,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,128.02076721191406,109578200.0,AAPL
2021-01-08 00:00:00+00:00,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,129.12576293945312,105158200.0,AAPL
2021-01-11 00:00:00+00:00,129.19000244140625,130.1699981689453,128.5,128.97999572753906,126.12371826171875,100384500.0,AAPL
2021-01-12 00:00:00+00:00,128.5,129.69000244140625,126.86000061035156,128.8000030517578,125.94772338867188,91951100.0,AAPL
2021-01-13 00:00:00+00:00,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,127.991455078125,88636800.0,AAPL
2021-01-14 00:00:00+00:00,130.8000030517578,131.0,128.75999450683594,128.91000366210938,126.05528259277344,90221800.0,AAPL
2021-01-15 00:00:00+00:00,128.77999877929688,130.22000122070312,127.0,127.13999938964844,124.32447814941406,111598500.0,AAPL
2021-01-19 00:00:00+00:00,127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,124.99920654296875,90757300.0,AAPL
2021-01-20 00:00:00+00:00,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,129.10617065429688,104319500.0,AAPL
2021-01-21 00:00:00+00:00,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,133.8390350341797,120150900.0,AAPL
2021-01-22 00:00:00+00:00,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,135.9903106689453,114459400.0,AAPL
2021-01-25 00:00:00+00:00,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,139.75503540039062,157611700.0,AAPL
2021-01-26 00:00:00+00:00,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,139.98974609375,98390600.0,AAPL
2021-01-27 00:00:00+00:00,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,138.9140625,140843800.0,AAPL
2021-01-28 00:00:00+00:00,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,134.05413818359375,142621100.0,AAPL
2021-01-29 00:00:00+00:00,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,129.0377960205078,177523800.0,AAPL
2021-02-01 00:00:00+00:00,133.75,135.3800048828125,130.92999267578125,134.13999938964844,131.16946411132812,106239800.0,AAPL
2021-02-02 00:00:00+00:00,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,132.0006561279297,83305400.0,AAPL
2021-02-03 00:00:00+00:00,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,130.97389221191406,89880900.0,AAPL
2021-02-04 00:00:00+00:00,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,134.34750366210938,84183100.0,AAPL
2021-02-05 00:00:00+00:00,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,133.93128967285156,75693800.0,AAPL
2021-02-08 00:00:00+00:00,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,134.07815551757812,71297200.0,AAPL
2021-02-09 00:00:00+00:00,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,133.19680786132812,76774200.0,AAPL
2021-02-10 00:00:00+00:00,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,132.58963012695312,73046600.0,AAPL
2021-02-11 00:00:00+00:00,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,132.33499145507812,64280000.0,AAPL
2021-02-12 00:00:00+00:00,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,132.57005310058594,60145100.0,AAPL
2021-02-16 00:00:00+00:00,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,130.43511962890625,80576300.0,AAPL
2021-02-17 00:00:00+00:00,131.25,132.22000122070312,129.47000122070312,130.83999633789062,128.13377380371094,97918500.0,AAPL
2021-02-18 00:00:00+00:00,129.1999969482422,130.0,127.41000366210938,129.7100067138672,127.02710723876953,96856700.0,AAPL
2021-02-19 00:00:00+00:00,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,127.18376922607422,87668800.0,AAPL
2021-02-22 00:00:00+00:00,128.00999450683594,129.72000122070312,125.5999984741211,126.0,123.39384460449219,103916400.0,AAPL
2021-02-23 00:00:00+00:00,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,123.2567367553711,158273000.0,AAPL
2021-02-24 00:00:00+00:00,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,122.75728607177734,111039900.0,AAPL
2021-02-25 00:00:00+00:00,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,118.48747253417969,148199500.0,AAPL
2021-02-26 00:00:00+00:00,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,118.75188446044922,164560400.0,AAPL
2021-03-01 00:00:00+00:00,123.75,127.93000030517578,122.79000091552734,127.79000091552734,125.14682006835938,116307900.0,AAPL
2021-03-02 00:00:00+00:00,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,122.53204345703125,102260900.0,AAPL
2021-03-03 00:00:00+00:00,124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,119.53533172607422,112966300.0,AAPL
2021-03-04 00:00:00+00:00,121.75,123.5999984741211,118.62000274658203,120.12999725341797,117.64525604248047,178155000.0,AAPL
2021-03-05 00:00:00+00:00,120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,118.90857696533203,153766600.0,AAPL
2021-03-08 00:00:00+00:00,120.93000030517578,121.0,116.20999908447266,116.36000061035156,113.9532241821289,154376600.0,AAPL
2021-03-09 00:00:00+00:00,119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,118.58540344238281,129525800.0,AAPL
2021-03-10 00:00:00+00:00,121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,117.49835968017578,111943300.0,AAPL
2021-03-11 00:00:00+00:00,122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,119.43740844726562,103026500.0,AAPL
2021-03-12 00:00:00+00:00,120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,118.52664184570312,88105100.0,AAPL
2021-03-15 00:00:00+00:00,121.41000366210938,124.0,120.41999816894531,123.98999786376953,121.4254150390625,92403800.0,AAPL
2021-03-16 00:00:00+00:00,125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,122.97274017333984,115227900.0,AAPL
2021-03-17 00:00:00+00:00,124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,122.17948913574219,111932600.0,AAPL
2021-03-18 00:00:00+00:00,122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,118.03699493408203,121229700.0,AAPL
2021-03-19 00:00:00+00:00,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,117.50813293457031,185549500.0,AAPL
2021-03-22 00:00:00+00:00,120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,120.83782196044922,111912300.0,AAPL
2021-03-23 00:00:00+00:00,123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,120.00540924072266,95467100.0,AAPL
2021-03-24 00:00:00+00:00,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,117.60606384277344,88530500.0,AAPL
2021-03-25 00:00:00+00:00,119.54000091552734,121.66000366210938,119.0,120.58999633789062,118.09574127197266,98844700.0,AAPL
2021-03-26 00:00:00+00:00,120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,118.7029037475586,94071200.0,AAPL
2021-03-29 00:00:00+00:00,121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,118.87920379638672,80819200.0,AAPL
2021-03-30 00:00:00+00:00,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,117.4200210571289,85671900.0,AAPL
2021-03-31 00:00:00+00:00,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,119.62348175048828,118323800.0,AAPL
2021-04-01 00:00:00+00:00,123.66000366210938,124.18000030517578,122.48999786376953,123.0,120.45589447021484,75089100.0,AAPL
2021-04-05 00:00:00+00:00,123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,123.29590606689453,88651200.0,AAPL
2021-04-06 00:00:00+00:00,126.5,127.12999725341797,125.6500015258789,126.20999908447266,123.59949493408203,80171300.0,AAPL
2021-04-07 00:00:00+00:00,125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,125.25454711914062,83466700.0,AAPL
2021-04-08 00:00:00+00:00,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,127.66368103027344,88844600.0,AAPL
2021-04-09 00:00:00+00:00,129.8000030517578,133.0399932861328,129.47000122070312,133.0,130.24908447265625,106686700.0,AAPL
2021-04-12 00:00:00+00:00,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,128.5254669189453,91420000.0,AAPL
2021-04-13 00:00:00+00:00,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,131.6494598388672,91266500.0,AAPL
2021-04-14 00:00:00+00:00,134.94000244140625,135.0,131.66000366210938,132.02999877929688,129.29910278320312,87222800.0,AAPL
2021-04-15 00:00:00+00:00,133.82000732421875,135.0,133.63999938964844,134.5,131.718017578125,89347100.0,AAPL
2021-04-16 00:00:00+00:00,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,131.38504028320312,84922400.0,AAPL
2021-04-19 00:00:00+00:00,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,132.05101013183594,94264200.0,AAPL
2021-04-20 00:00:00+00:00,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,130.3567657470703,94812300.0,AAPL
2021-04-21 00:00:00+00:00,132.36000061035156,133.75,131.3000030517578,133.5,130.73873901367188,68847100.0,AAPL
2021-04-22 00:00:00+00:00,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,129.21096801757812,84566500.0,AAPL
2021-04-23 00:00:00+00:00,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,131.5417938232422,78657500.0,AAPL
2021-04-26 00:00:00+00:00,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,131.9334716796875,66905100.0,AAPL
2021-04-27 00:00:00+00:00,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,131.61029052734375,66015800.0,AAPL
2021-04-28 00:00:00+00:00,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,130.8170623779297,107760100.0,AAPL
